VDS_ID,window_start,ToVol_mean,Speed_mean,OccRate_mean,ToVol_std,free_frac,mod_frac,cong_frac,label,label_name,split
VDS0079,2017-04-27 22:00:00,72.16666666666667,51.5375,3.02875,20.55674366588558,0.25,0.75,0.0,1,moderate,unknown
VDS0079,2017-04-28 00:00:00,32.333333333333336,58.60833333333333,1.1654166666666665,12.52360090829091,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-28 02:00:00,16.333333333333332,58.69583333333333,0.55875,5.354126134736339,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0079,2017-04-28 04:00:00,23.833333333333332,56.87916666666666,0.8525,10.21365950968164,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-28 06:00:00,95.45833333333333,50.47083333333333,3.939583333333333,37.97937560064005,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-28 08:00:00,137.58333333333334,43.25416666666666,6.78,28.046415979147174,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 10:00:00,125.91666666666667,44.725,5.920416666666667,15.108064839297116,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 12:00:00,138.20833333333334,45.12083333333334,6.185833333333334,13.5067750042152,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 14:00:00,144.25,44.65,6.204166666666667,12.062338081814817,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 16:00:00,150.41666666666666,43.45416666666667,6.951250000000001,10.475298757456562,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 18:00:00,144.70833333333334,40.6,7.78,21.049587761463084,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 20:00:00,132.29166666666666,42.11666666666667,7.138333333333333,13.333446557490275,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-28 22:00:00,92.625,46.63333333333333,4.326666666666667,27.16745575452205,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 00:00:00,42.791666666666664,57.42083333333333,1.6041666666666667,12.802782193103887,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-29 02:00:00,23.75,64.78750000000001,0.7987500000000001,4.38624331686953,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0079,2017-04-29 04:00:00,26.0,60.54583333333334,0.9004166666666666,10.550087574332592,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-29 06:00:00,66.45833333333333,52.199999999999996,2.54875,15.220064465002785,0.20833333333333334,0.7916666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-29 08:00:00,114.41666666666667,46.15833333333333,5.130833333333333,18.384579234325397,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 10:00:00,126.66666666666667,45.65833333333333,5.538333333333333,11.18098800435915,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 12:00:00,134.29166666666666,45.137499999999996,6.0675,11.738006521613855,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 14:00:00,140.125,45.833333333333336,6.070416666666667,12.595073225877538,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 16:00:00,140.95833333333334,43.479166666666664,6.853750000000001,9.85759105711306,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 18:00:00,119.58333333333333,43.979166666666664,5.5,26.09500479713156,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 20:00:00,133.25,44.2125,6.392500000000001,15.646224714802191,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-29 22:00:00,77.875,50.87083333333334,3.4975,23.339297891902323,0.25,0.75,0.0,1,moderate,unknown
VDS0079,2017-04-30 00:00:00,38.25,60.35,1.33125,11.92458184482429,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-30 02:00:00,22.416666666666668,62.083333333333336,0.7799999999999999,6.788203749514855,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0079,2017-04-30 04:00:00,20.583333333333332,60.5875,0.6995833333333333,4.744943914697326,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-30 06:00:00,43.0,52.7125,1.63875,8.500639362143144,0.25,0.75,0.0,1,moderate,unknown
VDS0080,2017-04-01 08:00:00,152.83333333333334,45.15,11.262500000000001,26.49145336611933,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-01 10:00:00,175.0,40.395833333333336,14.485,13.733488109441614,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-01 12:00:00,180.58333333333334,25.916666666666668,28.884583333333335,13.74904476260289,0.0,0.16666666666666666,0.8333333333333334,2,congested,unknown
VDS0080,2017-04-01 14:00:00,170.375,32.637499999999996,22.370833333333334,16.46290296129584,0.0,0.4166666666666667,0.5833333333333334,2,congested,unknown
VDS0080,2017-04-01 16:00:00,179.33333333333334,31.516666666666666,23.868333333333336,15.400922238525256,0.0,0.5,0.5,2,congested,unknown
VDS0080,2017-04-01 18:00:00,158.04166666666666,25.3875,29.695000000000004,17.8385980309593,0.0,0.2916666666666667,0.7083333333333334,2,congested,unknown
VDS0080,2017-04-01 20:00:00,131.95833333333334,47.1875,8.008333333333335,15.812705861637552,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-01 22:00:00,88.0,56.74166666666667,4.21625,20.214071723731806,0.5,0.5,0.0,0,free-flow,unknown
VDS0080,2017-04-02 00:00:00,52.541666666666664,60.09583333333333,2.3425,15.83880530921409,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-02 02:00:00,29.666666666666668,65.89583333333333,1.1775,8.009052848884933,1.0,0.0,0.0,0,free-flow,unknown
VDS0080,2017-04-02 04:00:00,27.125,61.333333333333336,1.17,6.422193178143375,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0080,2017-04-02 06:00:00,63.5,56.03333333333333,3.3383333333333334,12.381613296581628,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-02 08:00:00,112.66666666666667,50.93333333333334,6.2825,19.171234490351893,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-02 10:00:00,154.33333333333334,40.9125,10.170416666666666,18.165104307235715,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0080,2017-04-02 12:00:00,167.25,36.791666666666664,13.927916666666667,16.288833198130607,0.0,0.625,0.375,2,congested,unknown
VDS0080,2017-04-02 14:00:00,164.79166666666666,42.041666666666664,11.894166666666665,13.474546589666806,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-02 16:00:00,153.375,44.270833333333336,10.187083333333334,15.233865306412323,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-02 18:00:00,133.04166666666666,46.4,8.507083333333332,15.057799269500824,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-02 20:00:00,111.5,48.78333333333333,6.506666666666667,14.776597243173295,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-02 22:00:00,65.33333333333333,58.76666666666667,2.9858333333333333,16.18551866616431,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0080,2017-04-03 00:00:00,31.041666666666668,62.24166666666667,1.26875,9.03846450342701,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-03 02:00:00,14.833333333333334,61.85833333333333,0.6283333333333333,3.619592418403254,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-03 04:00:00,26.75,58.26666666666667,1.26125,14.056562756297824,0.75,0.25,0.0,0,free-flow,unknown
VDS0080,2017-04-03 06:00:00,131.25,44.75833333333333,11.325416666666667,48.21171605758699,0.041666666666666664,0.7916666666666666,0.16666666666666666,2,congested,unknown
VDS0080,2017-04-03 08:00:00,184.04166666666666,40.4625,14.720833333333333,22.691655556262486,0.0,0.875,0.125,1,moderate,unknown
VDS0080,2017-04-03 10:00:00,164.91666666666666,39.09166666666667,13.943333333333333,16.500109793222766,0.0,0.875,0.125,1,moderate,unknown
VDS0080,2017-04-03 12:00:00,150.58333333333334,41.079166666666666,12.549166666666666,18.072118007454527,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-03 14:00:00,166.33333333333334,38.18333333333333,15.037083333333333,14.287929434884251,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-03 16:00:00,165.33333333333334,40.50416666666667,13.303333333333333,13.573204634793187,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-03 18:00:00,165.58333333333334,40.88333333333333,12.505833333333333,25.6801677271149,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0080,2017-04-03 20:00:00,128.625,46.39166666666667,8.101666666666667,13.780302577608191,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-03 22:00:00,86.79166666666667,54.11666666666667,4.45375,23.016023089156384,0.2916666666666667,0.7083333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-04 00:00:00,38.958333333333336,62.333333333333336,1.7470833333333333,14.79564908627053,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-04 02:00:00,20.125,60.262499999999996,0.9370833333333333,3.937694094595047,0.875,0.125,0.0,0,free-flow,unknown
VDS0080,2017-04-04 04:00:00,26.291666666666668,57.42083333333333,1.2954166666666667,11.426434518129502,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-04 06:00:00,125.29166666666667,47.09166666666667,9.262916666666667,46.906455629370946,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-04 08:00:00,191.125,33.579166666666666,19.628333333333334,15.166646759024998,0.0,0.5833333333333334,0.4166666666666667,2,congested,unknown
VDS0080,2017-04-04 10:00:00,163.625,32.28333333333333,21.149166666666666,15.381560106320421,0.0,0.5416666666666666,0.4583333333333333,2,congested,unknown
VDS0080,2017-04-04 12:00:00,157.45833333333334,38.7125,14.71375,14.355665952073984,0.0,0.875,0.125,1,moderate,unknown
VDS0080,2017-04-04 14:00:00,167.41666666666666,37.40416666666667,16.579166666666666,12.286141597845873,0.0,0.75,0.25,2,congested,unknown
VDS0080,2017-04-04 16:00:00,167.20833333333334,31.40833333333333,23.383750000000003,16.707142879271903,0.0,0.625,0.375,2,congested,unknown
VDS0080,2017-04-04 18:00:00,165.79166666666666,29.416666666666668,24.832083333333333,24.703421989089172,0.0,0.3333333333333333,0.6666666666666666,2,congested,unknown
VDS0080,2017-04-04 20:00:00,132.125,45.975,8.1975,14.715601008571765,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-04 22:00:00,90.875,51.949999999999996,5.03375,26.33118914403849,0.20833333333333334,0.7916666666666666,0.0,1,moderate,unknown
VDS0080,2017-04-05 00:00:00,42.875,61.604166666666664,1.8950000000000002,14.86552036264368,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-05 02:00:00,20.583333333333332,62.708333333333336,0.9241666666666667,5.123828957762525,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-05 04:00:00,27.25,54.8125,1.41125,13.24764129949177,0.4583333333333333,0.5416666666666666,0.0,1,moderate,unknown
VDS0080,2017-04-05 06:00:00,120.75,47.50416666666666,9.159583333333332,46.423616553571556,0.125,0.8333333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-05 08:00:00,178.58333333333334,33.81666666666667,20.668333333333333,16.805580508625226,0.0,0.5,0.5,2,congested,unknown
VDS0080,2017-04-05 10:00:00,162.0,39.65416666666666,14.222083333333332,16.032575534232464,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-05 12:00:00,158.54166666666666,36.37083333333333,17.046666666666667,15.745197105278098,0.0,0.75,0.25,2,congested,unknown
VDS0080,2017-04-05 14:00:00,163.54166666666666,36.11666666666667,16.158333333333335,9.663823919837478,0.0,0.75,0.25,2,congested,unknown
VDS0080,2017-04-05 16:00:00,163.20833333333334,35.233333333333334,16.1175,12.482959399209744,0.0,0.6666666666666666,0.3333333333333333,2,congested,unknown
VDS0080,2017-04-05 18:00:00,162.375,29.133333333333336,22.270416666666666,19.934266979249575,0.0,0.20833333333333334,0.7916666666666666,2,congested,unknown
VDS0080,2017-04-05 20:00:00,124.83333333333333,43.612500000000004,8.359166666666667,12.264004121878356,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-05 22:00:00,84.04166666666667,50.63333333333333,4.626666666666667,23.171345059880707,0.16666666666666666,0.8333333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-06 00:00:00,41.75,56.199999999999996,1.9658333333333333,13.721611009486177,0.625,0.375,0.0,0,free-flow,unknown
VDS0080,2017-04-06 02:00:00,20.583333333333332,58.71666666666667,0.8758333333333334,4.200586570496063,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0080,2017-04-06 04:00:00,26.833333333333332,53.3125,1.30125,8.24445355937879,0.4166666666666667,0.5833333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-06 06:00:00,113.58333333333333,44.979166666666664,8.68875,49.62548141627546,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-06 08:00:00,178.41666666666666,25.7375,27.090833333333332,18.33247692334365,0.0,0.041666666666666664,0.9583333333333334,2,congested,unknown
VDS0080,2017-04-06 10:00:00,163.66666666666666,31.3125,20.902083333333334,14.397060891683433,0.0,0.4166666666666667,0.5833333333333334,2,congested,unknown
VDS0080,2017-04-06 12:00:00,154.95833333333334,40.0375,12.6875,18.34092398854603,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-06 14:00:00,164.91666666666666,38.62916666666667,14.180833333333332,12.829709633322269,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0080,2017-04-06 16:00:00,164.41666666666666,35.125,17.905833333333334,11.19750230948914,0.0,0.7083333333333334,0.2916666666666667,2,congested,unknown
VDS0080,2017-04-06 18:00:00,170.375,30.983333333333334,21.54875,26.313845752015613,0.0,0.2916666666666667,0.7083333333333334,2,congested,unknown
VDS0080,2017-04-06 20:00:00,125.33333333333333,47.82916666666667,7.625416666666666,14.936580909812067,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-06 22:00:00,91.45833333333333,54.1625,4.422916666666667,21.433373340508567,0.2916666666666667,0.7083333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-07 00:00:00,42.791666666666664,62.19166666666666,1.74,12.914363983621074,1.0,0.0,0.0,0,free-flow,unknown
VDS0080,2017-04-07 02:00:00,23.166666666666668,63.00416666666666,0.9341666666666667,6.498606316585965,0.875,0.125,0.0,0,free-flow,unknown
VDS0080,2017-04-07 04:00:00,29.25,57.175000000000004,1.3216666666666665,10.472531357961088,0.625,0.375,0.0,0,free-flow,unknown
VDS0080,2017-04-07 06:00:00,121.29166666666667,46.30833333333334,10.017916666666666,48.47453761616967,0.041666666666666664,0.8333333333333334,0.125,1,moderate,unknown
VDS0080,2017-04-07 08:00:00,172.25,33.725,20.34125,17.088643571987646,0.0,0.5,0.5,2,congested,unknown
VDS0080,2017-04-07 10:00:00,164.5,38.44583333333333,14.510833333333332,16.218615177038686,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0080,2017-04-07 12:00:00,153.04166666666666,40.449999999999996,13.251666666666667,13.823355053225551,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-07 14:00:00,166.54166666666666,39.391666666666666,14.346666666666666,12.721017072636874,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-07 16:00:00,171.875,32.90416666666667,21.86916666666667,15.246703136145179,0.0,0.6666666666666666,0.3333333333333333,2,congested,unknown
VDS0080,2017-04-07 18:00:00,178.41666666666666,37.90416666666667,15.548333333333334,14.184856182828796,0.0,0.7916666666666666,0.20833333333333334,2,congested,unknown
VDS0080,2017-04-07 20:00:00,145.875,43.69166666666666,9.601666666666667,15.371663653562711,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-07 22:00:00,112.41666666666667,51.24583333333334,6.109166666666667,21.353986832045873,0.125,0.875,0.0,1,moderate,unknown
VDS0080,2017-04-08 00:00:00,62.25,59.07083333333333,2.8225,12.209226731914855,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0080,2017-04-08 02:00:00,33.708333333333336,63.44166666666666,1.46,10.892674709126345,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-08 04:00:00,31.708333333333332,59.979166666666664,1.4654166666666668,10.465176899423719,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0080,2017-04-08 06:00:00,87.0,53.362500000000004,5.213333333333334,16.91410525335995,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0080,2017-04-08 08:00:00,159.375,44.8375,11.27375,27.64497359769748,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-08 10:00:00,183.91666666666666,29.8625,25.547083333333333,16.939577189597113,0.0,0.4166666666666667,0.5833333333333334,2,congested,unknown
VDS0080,2017-04-08 12:00:00,183.125,21.204166666666666,35.879583333333336,22.723886111314684,0.0,0.041666666666666664,0.9583333333333334,2,congested,unknown
VDS0080,2017-04-08 14:00:00,169.20833333333334,24.599999999999998,29.82875,13.31549984911885,0.0,0.08333333333333333,0.9166666666666666,2,congested,unknown
VDS0080,2017-04-08 16:00:00,167.83333333333334,33.75,21.201666666666668,14.807949294849728,0.0,0.5,0.5,2,congested,unknown
VDS0080,2017-04-08 18:00:00,155.79166666666666,29.758333333333336,26.771666666666665,19.862525708887876,0.0,0.4166666666666667,0.5833333333333334,2,congested,unknown
VDS0080,2017-04-08 20:00:00,136.79166666666666,46.53333333333333,8.895,12.356934918486473,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-08 22:00:00,97.125,54.31666666666666,4.876666666666667,21.462429255916433,0.25,0.75,0.0,1,moderate,unknown
VDS0080,2017-04-09 00:00:00,57.333333333333336,60.8375,2.6420833333333333,14.290972117318367,0.875,0.125,0.0,0,free-flow,unknown
VDS0080,2017-04-09 02:00:00,31.916666666666668,66.83333333333333,1.2995833333333333,9.938579492001894,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-09 04:00:00,27.791666666666668,62.12916666666666,1.31,8.50053280512548,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-09 06:00:00,65.91666666666667,56.85,3.530416666666667,16.19693118186729,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-09 08:00:00,110.625,50.583333333333336,6.604166666666667,21.424919461063176,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0080,2017-04-09 10:00:00,162.45833333333334,39.729166666666664,11.324166666666665,21.198808757890696,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0080,2017-04-09 12:00:00,171.29166666666666,34.208333333333336,18.451249999999998,18.442576370681124,0.0,0.625,0.375,2,congested,unknown
VDS0080,2017-04-09 14:00:00,161.875,39.449999999999996,14.832500000000001,19.56552535989503,0.0,0.8333333333333334,0.16666666666666666,2,congested,unknown
VDS0080,2017-04-09 16:00:00,152.33333333333334,44.04583333333333,10.678333333333333,19.477225645367973,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-09 18:00:00,139.41666666666666,45.574999999999996,8.9725,18.11057021805743,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-09 20:00:00,116.5,48.48333333333333,7.040416666666666,17.480423833285748,0.0,1.0,0.0,1,moderate,unknown
VDS0080,2017-04-09 22:00:00,67.95833333333333,56.9,3.2183333333333333,19.004528445854042,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,unknown
VDS0080,2017-04-10 00:00:00,33.166666666666664,61.69166666666666,1.4370833333333335,11.775681155103799,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,unknown
VDS0080,2017-04-10 02:00:00,17.166666666666668,59.5375,0.7808333333333333,4.4002634967214975,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0080,2017-04-10 04:00:00,32.0,57.02916666666667,1.6404166666666666,12.87059337843611,0.625,0.375,0.0,0,free-flow,unknown
VDS0080,2017-04-10 06:00:00,129.33333333333334,47.47083333333333,9.435833333333333,46.91960438198854,0.041666666666666664,0.9166666666666666,0.041666666666666664,1,moderate,unknown
VDS0080,2017-04-10 08:00:00,182.5,40.40416666666667,14.51375,14.696938456699076,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
